t,u,omega_radps,thro,m0_omega
6.831966161727905,0.655130922794342,-0.6344546675682068,0.5,5.816438674926758
6.842071294784546,0.655130922794342,-0.6344546675682068,0.5,5.816438674926758
6.852173328399658,1.0,-0.2212168425321579,0.5,3.0718586444854736
6.862279415130615,1.0,0.33773016929626465,0.5,1.6223530769348145
6.872389793395996,-0.3190785050392151,0.33773016929626465,0.5,1.6223530769348145
6.882519006729126,-0.3190785050392151,0.657476544380188,0.5,0.8568199872970581
6.8926897048950195,-1.0,0.657476544380188,0.5,0.8568199872970581
6.9028332233428955,-1.0,0.5323344469070435,0.5,0.45251554250717163
6.913073539733887,-1.0,0.062012672424316406,0.5,0.23898880183696747
6.923196792602539,-1.0,0.062012672424316406,0.5,0.23898880183696747
6.933316230773926,0.5065118670463562,-0.43188658356666565,0.5,0.12621812522411346
6.943467617034912,0.5065118670463562,-0.627970278263092,0.5,0.06666012108325958
6.953579664230347,1.0,-0.627970278263092,0.5,0.06666012108325958
6.963697671890259,1.0,-0.4116210639476776,0.5,0.03520549461245537
6.973786354064941,0.8704624176025391,0.06434158235788345,0.5,0.018593216314911842
6.9839348793029785,0.8704624176025391,0.06434158235788345,0.5,0.018593216314911842
6.994050741195679,-0.6022936701774597,0.4914730191230774,0.5,0.009819711558520794
7.004199266433716,-0.6022936701774597,0.4914730191230774,0.5,0.009819711558520794
7.0143208503723145,-1.0,0.6065754890441895,0.5,0.00518612377345562
7.024456739425659,-1.0,0.3507651686668396,0.5,0.0027389673050493
7.034580707550049,-0.2684941589832306,0.3507651686668396,0.5,0.0027389673050493
7.044697284698486,-0.2684941589832306,-0.10682208836078644,0.5,0.001446541864424944
7.054791212081909,1.0,-0.484130859375,0.5,0.0007639683317393064
7.064908504486084,1.0,-0.484130859375,0.5,0.0007639683317393064
7.075022459030151,1.0,-0.5604403018951416,0.5,0.0004034775192849338
7.085143327713013,1.0,-0.30239149928092957,0.5,0.00021309022849891335
7.095251798629761,0.49502798914909363,-0.30239149928092957,0.5,0.00021309022849891335
7.106353759765625,0.49502798914909363,0.1277339607477188,0.5,0.00011254014680162072
7.116563320159912,-1.0,0.1277339607477188,0.5,0.00011254014680162072
7.126696586608887,-1.0,0.47681140899658203,0.5,5.943630094407126e-05
7.136788606643677,-0.9590561985969543,0.5500083565711975,0.5,3.139034379273653e-05
7.1471264362335205,-0.9590561985969543,0.5500083565711975,0.5,3.139034379273653e-05
7.157266616821289,0.21300318837165833,0.3167226314544678,0.5,1.657830762269441e-05
7.167382717132568,0.21300318837165833,-0.08218089491128922,0.5,8.75556725077331e-06
7.177496433258057,1.0,-0.08218089491128922,0.5,8.75556725077331e-06
7.1876232624053955,1.0,-0.42188093066215515,0.5,4.624110715667484e-06
7.1977379322052,1.0,-0.5206162929534912,0.5,2.4421499347226927e-06
7.207867860794067,1.0,-0.5206162929534912,0.5,2.4421499347226927e-06
7.21793794631958,-0.0021812506020069122,-0.3346652686595917,0.5,1.2897827446067822e-06
7.228044509887695,-0.0021812506020069122,-0.3346652686595917,0.5,1.2897827446067822e-06
7.238147735595703,-1.0,0.026671763509511948,0.5,6.811784487581463e-07
7.248250961303711,-1.0,0.3675229549407959,0.5,3.597537272526097e-07
7.258352279663086,-1.0,0.3675229549407959,0.5,3.597537272526097e-07
7.268455505371094,-1.0,0.5122002959251404,0.5,1.8999804751729243e-07
7.278588533401489,-0.2789227366447449,0.3940980136394501,0.5,1.0034440833806002e-07
7.2887256145477295,-0.2789227366447449,0.3940980136394501,0.5,1.0034440833806002e-07
7.298866033554077,1.0,0.08295533806085587,0.5,5.299530414504261e-08
7.309938430786133,1.0,0.08295533806085587,0.5,5.299530414504261e-08
7.320110559463501,1.0,-0.25823813676834106,0.5,2.798862297481719e-08
