t,u,omega_radps,thro,m0_omega
0.2743072509765625,0.05676572024822235,0.7755770683288574,0.5,1081.0875244140625
0.2844257354736328,0.12588095664978027,-0.6260021924972534,0.5,965.3837890625
0.2945137023925781,0.12588095664978027,-0.6260021924972534,0.5,965.3837890625
0.30463671684265137,-0.53484046459198,0.6134725213050842,0.5,1088.5032958984375
0.31475210189819336,-0.53484046459198,-0.5448086261749268,0.5,964.6637573242188
0.3248565196990967,0.6820995211601257,-0.5448086261749268,0.5,964.6637573242188
0.3349745273590088,0.6820995211601257,0.6287704706192017,0.5,1085.570556640625
0.3450925350189209,-0.27074024081230164,-0.6036975979804993,0.5,969.4479370117188
0.3552114963531494,-0.27074024081230164,-0.6036975979804993,0.5,969.4479370117188
0.3653533458709717,-0.17988499999046326,0.4941897392272949,0.5,1066.1689453125
0.3754713535308838,-0.17988499999046326,0.4941897392272949,0.5,1066.1689453125
0.38561129570007324,0.5814319252967834,-0.5392764210700989,0.5,1035.0986328125
0.39571332931518555,0.5814319252967834,0.6049836874008179,0.5,1021.9424438476562
0.40581226348876953,-0.41219767928123474,0.6049836874008179,0.5,1021.9424438476562
0.4159202575683594,-0.41219767928123474,-0.5587393045425415,0.5,1044.609375
0.42603325843811035,-0.2898401618003845,0.7182254791259766,0.5,999.8640747070312
0.43614768981933594,-0.2898401618003845,0.7182254791259766,0.5,999.8640747070312
0.4462928771972656,0.5896077752113342,-0.8662088513374329,0.5,1017.154541015625
0.45641446113586426,0.5896077752113342,0.7755429148674011,0.5,1035.4229736328125
0.46653056144714355,-0.7781859040260315,0.7755429148674011,0.5,1035.4229736328125
0.4766252040863037,-0.7781859040260315,-0.9748247861862183,0.5,964.470458984375
0.48673415184020996,0.8716533780097961,-0.9748247861862183,0.5,964.470458984375
0.4968416690826416,0.8716533780097961,0.8150784373283386,0.5,1095.7789306640625
0.5069878101348877,-0.44269564747810364,-0.5761101841926575,0.5,860.3777465820312
0.5171170234680176,-0.44269564747810364,-0.5761101841926575,0.5,860.3777465820312
0.5272307395935059,0.1323482096195221,0.22902706265449524,0.5,1104.9703369140625
0.5373721122741699,0.1323482096195221,-0.18060657382011414,0.5,872.7859497070312
0.5474915504455566,0.32920533418655396,-0.18060657382011414,0.5,872.7859497070312
0.5576145648956299,0.32920533418655396,-0.10118123143911362,0.5,1096.3603515625
0.5677363872528076,-0.5106929540634155,-0.08220037072896957,0.5,902.3074340820312
0.5778408050537109,-0.5106929540634155,-0.08220037072896957,0.5,902.3074340820312
0.5879490375518799,0.6821339130401611,0.08308812230825424,0.5,1102.7398681640625
0.5980522632598877,0.6821339130401611,0.08308812230825424,0.5,1102.7398681640625
0.608212947845459,0.04695945978164673,-0.3412171006202698,0.5,941.2234497070312
0.6183915138244629,0.04695945978164673,0.4200570583343506,0.5,1104.1505126953125
0.6285216808319092,-0.5182061791419983,0.4200570583343506,0.5,1104.1505126953125
0.6386377811431885,-0.5182061791419983,-0.7186434864997864,0.5,938.1757202148438
0.6487631797790527,0.7856775522232056,0.5260297060012817,0.5,1094.5699462890625
0.6589248180389404,0.7856775522232056,0.5260297060012817,0.5,1094.5699462890625
0.6690702438354492,-0.3615817725658417,-0.6096868515014648,0.5,929.1473999023438
0.6791665554046631,-0.3615817725658417,0.3891409635543823,0.5,1100.0130615234375
0.6892671585083008,-0.3019901216030121,0.3891409635543823,0.5,1100.0130615234375
0.6993756294250488,-0.3019901216030121,-0.5620501637458801,0.5,972.2996826171875
0.7095024585723877,0.5774115324020386,-0.5620501637458801,0.5,972.2996826171875
0.719616174697876,0.5774115324020386,0.520590603351593,0.5,1076.041259765625
0.7300801277160645,-0.5126357078552246,-0.8459643125534058,0.5,977.1842651367188
0.7402093410491943,-0.5126357078552246,-0.8459643125534058,0.5,977.1842651367188
0.7503232955932617,-0.16300562024116516,0.6042262315750122,0.5,1067.3575439453125
0.7604563236236572,-0.16300562024116516,-0.7291985750198364,0.5,983.300048828125
0.7705740928649902,0.4909605383872986,-0.7291985750198364,0.5,983.300048828125
0.7807049751281738,0.4909605383872986,0.6532893180847168,0.5,1041.5965576171875
0.7908315658569336,-0.739514946937561,-0.8081277012825012,0.5,981.6737670898438
0.8009612560272217,-0.739514946937561,-0.8081277012825012,0.5,981.6737670898438
0.8111345767974854,0.4049747884273529,0.7032300233840942,0.5,1049.282470703125
0.8213493824005127,0.4049747884273529,0.7032300233840942,0.5,1049.282470703125
0.8314781188964844,0.3620906174182892,-0.8207390904426575,0.5,978.6878662109375
0.8416497707366943,0.3620906174182892,0.7332163453102112,0.5,1062.5274658203125
0.8517727851867676,-0.702419638633728,0.7332163453102112,0.5,1062.5274658203125
0.8619036674499512,-0.702419638633728,-0.7418040037155151,0.5,961.609130859375
0.8720014095306396,0.740592896938324,-0.7418040037155151,0.5,961.609130859375
0.8820927143096924,0.740592896938324,0.685516357421875,0.5,1067.2330322265625
0.8922078609466553,-0.28061139583587646,-0.6583546996116638,0.5,987.7800903320312
0.9023339748382568,-0.28061139583587646,-0.6583546996116638,0.5,987.7800903320312
0.912461519241333,-0.3788614869117737,0.7027464509010315,0.5,1054.2803955078125
0.9225671291351318,-0.3788614869117737,-0.7625442743301392,0.5,982.5390625
0.9326722621917725,0.6911149621009827,-0.7625442743301392,0.5,982.5390625
0.9428114891052246,0.6911149621009827,0.7896813750267029,0.5,1049.103515625
0.9529409408569336,-0.7962422966957092,-0.7399040460586548,0.5,983.5838623046875
0.9630558490753174,-0.7962422966957092,-0.7399040460586548,0.5,983.5838623046875
0.9732246398925781,0.05077071487903595,0.6293219923973083,0.5,1031.5673828125
0.9833645820617676,0.05077071487903595,0.6293219923973083,0.5,1031.5673828125
0.9934790134429932,0.46315038204193115,-0.574709415435791,0.5,1026.81298828125
1.0036475658416748,0.46315038204193115,0.5019544959068298,0.5,1005.3665771484375
1.0138442516326904,-0.6514098048210144,0.5019544959068298,0.5,1005.3665771484375
1.0240156650543213,-0.6514098048210144,-0.5442603230476379,0.5,1054.1265869140625
1.0341556072235107,0.22873695194721222,0.5774362683296204,0.5,975.297607421875
1.044372797012329,0.22873695194721222,0.5774362683296204,0.5,975.297607421875
1.0544888973236084,0.28848329186439514,-0.7093194127082825,0.5,1025.749267578125
1.0646085739135742,0.28848329186439514,-0.7093194127082825,0.5,1025.749267578125
1.074735164642334,-0.7759597897529602,1.000673770904541,0.5,1003.5228271484375
1.0848817825317383,-0.7759597897529602,-1.1766881942749023,0.5,928.0826416015625
1.0950512886047363,0.9708303809165955,-1.1766881942749023,0.5,928.0826416015625
1.1052052974700928,0.9708303809165955,1.008050560951233,0.5,1081.468994140625
1.1153254508972168,-1.0,-0.5604315996170044,0.5,822.7416381835938
1.1254942417144775,-1.0,-0.5604315996170044,0.5,822.7416381835938
1.1356642246246338,1.0,-0.008882595226168633,0.5,1074.977294921875
1.1458168029785156,1.0,0.6076772809028625,0.5,892.1299438476562
1.1559467315673828,-1.0,0.6076772809028625,0.5,892.1299438476562
1.1660735607147217,-1.0,-1.0855740308761597,0.5,994.906982421875
1.1762213706970215,1.0,-1.0855740308761597,0.5,994.906982421875
1.186363935470581,1.0,1.2442127466201782,0.5,1021.0518798828125
1.196484088897705,-1.0,-1.086652398109436,0.5,861.3585815429688
1.206617832183838,-1.0,-1.086652398109436,0.5,861.3585815429688
1.2167577743530273,0.8486928939819336,0.6447282433509827,0.5,1093.6368408203125
1.2268919944763184,-0.5647971034049988,-0.16631709039211273,0.5,843.7507934570312
1.2370426654815674,-0.5647971034049988,-0.16631709039211273,0.5,843.7507934570312
1.2472243309020996,-0.5647971034049988,-0.3698570132255554,0.5,1053.7874755859375
1.2573931217193604,0.479988157749176,0.7866424918174744,0.5,915.6192626953125
1.2675132751464844,-0.08289632201194763,0.7866424918174744,0.5,915.6192626953125
1.277632474899292,-0.08289632201194763,-0.8918566703796387,0.5,1000.3270263671875
1.2877826690673828,-0.1095847338438034,-0.8918566703796387,0.5,1000.3270263671875
1.2979319095611572,-0.1095847338438034,1.0130008459091187,0.5,1013.4319458007812
1.3080353736877441,-0.1095847338438034,-1.166505217552185,0.5,910.8509521484375
1.318138837814331,0.40182262659072876,-1.166505217552185,0.5,910.8509521484375
1.3282854557037354,-0.552019476890564,0.947018563747406,0.5,1079.4586181640625
1.3384056091308594,-0.552019476890564,-0.5382999181747437,0.5,824.318603515625
1.3485279083251953,0.8591110110282898,-0.5382999181747437,0.5,824.318603515625
1.3586559295654297,0.8591110110282898,0.18247981369495392,0.5,1080.4283447265625
1.3687615394592285,-0.9004709124565125,0.18247981369495392,0.5,1080.4283447265625
1.3788635730743408,-0.9004709124565125,0.23904293775558472,0.5,870.191650390625
1.3889803886413574,1.0,-0.6398295760154724,0.5,1029.221923828125
1.3991055488586426,1.0,-0.6398295760154724,0.5,1029.221923828125
1.409209966659546,-1.0,1.1345329284667969,0.5,964.2033081054688
1.419342279434204,-1.0,-1.0872465372085571,0.5,943.4797973632812
1.4294829368591309,0.996842622756958,-1.0872465372085571,0.5,943.4797973632812
1.4396114349365234,0.996842622756958,1.138190507888794,0.5,1042.2318115234375
1.4498114585876465,-0.6300224661827087,-0.8427528142929077,0.5,882.3262329101562
1.4599556922912598,-0.6300224661827087,-0.8427528142929077,0.5,882.3262329101562
1.4700663089752197,0.14864155650138855,0.7425290942192078,0.5,1101.2568359375
1.4802148342132568,0.14864155650138855,0.7425290942192078,0.5,1101.2568359375
1.4903349876403809,0.2218371480703354,-0.28138643503189087,0.5,839.2056274414062
1.500453233718872,0.2218371480703354,-0.16413120925426483,0.5,1056.8214111328125
1.510575532913208,-0.20830754935741425,-0.16413120925426483,0.5,1056.8214111328125
1.5206835269927979,-0.20830754935741425,0.8188936710357666,0.5,900.4212036132812
1.5308194160461426,0.5120176076889038,-1.0101592540740967,0.5,978.53125
1.5409586429595947,0.5120176076889038,-1.0101592540740967,0.5,978.53125
1.5510907173156738,-0.6815482974052429,1.1961607933044434,0.5,1016.760986328125
1.5612266063690186,-0.6815482974052429,-1.0823118686676025,0.5,888.613525390625
1.5713367462158203,0.8003710508346558,-1.0823118686676025,0.5,888.613525390625
1.5814673900604248,0.8003710508346558,0.9183258414268494,0.5,1077.4466552734375
1.5915749073028564,-0.9016610980033875,0.9183258414268494,0.5,1077.4466552734375
1.6016862392425537,-0.9016610980033875,-0.5512821674346924,0.5,829.4765625
1.6128902435302734,1.0,0.2697354257106781,0.5,1080.14111328125
1.623072624206543,1.0,0.2697354257106781,0.5,1080.14111328125
1.633209228515625,-1.0,0.33078065514564514,0.5,868.4656372070312
1.643348217010498,-1.0,-0.6157510280609131,0.5,1016.21240234375
1.6535136699676514,0.6968578100204468,-0.6157510280609131,0.5,1016.21240234375
1.663642168045044,0.6968578100204468,1.2134263515472412,0.5,960.7075805664062
1.6737515926361084,-0.47141212224960327,-1.2339471578598022,0.5,915.6262817382812
1.6838798522949219,-0.47141212224960327,-1.2339471578598022,0.5,915.6262817382812
1.693983793258667,0.09447237849235535,1.122648000717163,0.5,1059.5096435546875
1.704077959060669,0.09447237849235535,1.122648000717163,0.5,1059.5096435546875
1.7141733169555664,-0.026673346757888794,-0.7912488579750061,0.5,824.4747314453125
1.724294900894165,-0.026673346757888794,0.34933575987815857,0.5,1088.6016845703125
1.7344093322753906,-0.32045820355415344,0.34933575987815857,0.5,1088.6016845703125
1.744518756866455,-0.32045820355415344,0.3287152349948883,0.5,864.8236694335938
1.75461745262146,0.6174430251121521,0.3287152349948883,0.5,864.8236694335938
1.764723539352417,0.6174430251121521,-0.9080318212509155,0.5,997.4525756835938
1.7748615741729736,-0.5992635488510132,1.5089125633239746,0.5,991.4037475585938
1.785020112991333,-0.5992635488510132,1.5089125633239746,0.5,991.4037475585938
1.7951347827911377,0.5295408964157104,-1.2764424085617065,0.5,833.7588500976562
1.8052794933319092,0.5295408964157104,0.7533705234527588,0.5,1086.0035400390625
1.8153972625732422,-0.6295470595359802,0.7533705234527588,0.5,1086.0035400390625
1.8255233764648438,-0.6295470595359802,0.07692059874534607,0.5,833.5177612304688
1.8356492519378662,0.6446690559387207,-0.8842629194259644,0.5,1010.17626953125
1.8457822799682617,0.6446690559387207,-0.8842629194259644,0.5,1010.17626953125
1.8559067249298096,-0.6768040657043457,1.3571685552597046,0.5,970.5740966796875
1.8660287857055664,-0.6768040657043457,1.3571685552597046,0.5,970.5740966796875
1.8761310577392578,0.8404483795166016,-1.3240894079208374,0.5,883.2310791015625
1.8862266540527344,0.8404483795166016,1.094887137413025,0.5,1087.3331298828125
1.8963677883148193,-0.9780018925666809,1.094887137413025,0.5,1087.3331298828125
1.9065020084381104,-0.9780018925666809,-0.33993014693260193,0.5,814.2279052734375
1.9166390895843506,0.9152643084526062,-0.5530773401260376,0.5,1029.370849609375
1.927077293395996,0.9152643084526062,-0.5530773401260376,0.5,1029.370849609375
1.937208652496338,-0.9690729975700378,1.3603304624557495,0.5,943.21875
1.9473559856414795,-0.9690729975700378,1.3603304624557495,0.5,943.21875
1.9575002193450928,0.9543496370315552,-1.3710381984710693,0.5,908.0859375
1.9676551818847656,0.9543496370315552,1.0223801136016846,0.5,1057.5938720703125
1.9777674674987793,-0.9550561904907227,1.0223801136016846,0.5,1057.5938720703125
1.9878594875335693,-0.9550561904907227,-0.8283128142356873,0.5,844.6535034179688
1.9979519844055176,0.9965280890464783,0.5953472256660461,0.5,1091.122802734375
2.0080528259277344,0.9965280890464783,0.5953472256660461,0.5,1091.122802734375
2.0181679725646973,-1.0,-0.23453859984874725,0.5,839.0408325195312
2.0282886028289795,-1.0,-0.2818463146686554,0.5,1048.5828857421875
2.0384023189544678,0.6242837905883789,-0.2818463146686554,0.5,1048.5828857421875
2.048567533493042,0.6242837905883789,0.7348165512084961,0.5,910.232177734375
2.0587704181671143,-0.291054904460907,0.7348165512084961,0.5,910.232177734375
2.068927764892578,-0.291054904460907,-1.2456218004226685,0.5,961.657470703125
2.0790867805480957,0.1719069480895996,1.2619645595550537,0.5,1030.580322265625
2.0892271995544434,0.1719069480895996,1.2619645595550537,0.5,1030.580322265625
2.0993523597717285,-0.021035075187683105,-1.239276647567749,0.5,832.2929077148438
2.1094791889190674,-0.021035075187683105,0.5705130100250244,0.5,1083.984619140625
2.1195826530456543,-0.2462594211101532,0.5705130100250244,0.5,1083.984619140625
2.1296751499176025,-0.2462594211101532,-0.188415065407753,0.5,829.9060668945312
2.139773368835449,0.3393285870552063,-0.5625815391540527,0.5,1032.4136962890625
2.1498911380767822,0.3393285870552063,-0.5625815391540527,0.5,1032.4136962890625
2.160008192062378,-0.4860058128833771,0.943566083908081,0.5,931.3171997070312
2.17012619972229,-0.4860058128833771,0.943566083908081,0.5,931.3171997070312
2.180223226547241,0.8094944953918457,-1.4782826900482178,0.5,929.6354370117188
2.1903419494628906,0.8094944953918457,1.240660309791565,0.5,1057.103271484375
2.2004446983337402,-0.7508713603019714,1.240660309791565,0.5,1057.103271484375
2.2105791568756104,-0.7508713603019714,-0.9899937510490417,0.5,803.2936401367188
2.2206997871398926,0.9857594966888428,0.14076057076454163,0.5,1070.6046142578125
2.2308127880096436,0.9857594966888428,0.14076057076454163,0.5,1070.6046142578125
2.240938425064087,-1.0,0.2930373251438141,0.5,864.943603515625
2.25107741355896,-1.0,-0.8888730406761169,0.5,1010.725830078125
2.2612123489379883,1.0,-0.8888730406761169,0.5,1010.725830078125
2.271320104598999,1.0,1.0939111709594727,0.5,981.0678100585938
2.2814152240753174,-1.0,1.0939111709594727,0.5,981.0678100585938
2.2915689945220947,-1.0,-1.373176097869873,0.5,912.08349609375
2.3017139434814453,1.0,1.1013500690460205,0.5,1054.6959228515625
2.3118739128112793,1.0,1.1013500690460205,0.5,1054.6959228515625
2.322002649307251,-0.9247729778289795,-0.8453826904296875,0.5,844.2822875976562
2.332122802734375,0.48129284381866455,0.5508998036384583,0.5,1096.960205078125
2.342226505279541,0.48129284381866455,0.5508998036384583,0.5,1096.960205078125
2.3523480892181396,0.48129284381866455,-0.5177281498908997,0.5,846.5888061523438
2.3624656200408936,0.06644487380981445,-0.5177281498908997,0.5,846.5888061523438
2.3725717067718506,0.06644487380981445,0.16704519093036652,0.5,1072.7900390625
2.382699489593506,-0.6367324590682983,0.2437938153743744,0.5,866.771240234375
2.392821788787842,-0.6367324590682983,0.2437938153743744,0.5,866.771240234375
2.402937650680542,0.7229640483856201,-0.3222837448120117,0.5,1047.8475341796875
2.4131155014038086,0.7229640483856201,0.6370630264282227,0.5,915.5109252929688
2.423269748687744,-0.9969289302825928,0.6370630264282227,0.5,915.5109252929688
2.433403730392456,-0.9969289302825928,-1.0655425786972046,0.5,974.23974609375
2.443507432937622,1.0,-1.0655425786972046,0.5,974.23974609375
2.4536232948303223,-1.0,1.4143059253692627,0.5,1005.1898193359375
2.4637484550476074,-1.0,-1.3340859413146973,0.5,850.5662841796875
2.473888635635376,-1.0,-1.3340859413146973,0.5,850.5662841796875
2.4840340614318848,1.0,0.8928739428520203,0.5,1094.949462890625
2.4941418170928955,1.0,-0.22621935606002808,0.5,827.786376953125
2.5042850971221924,-0.8329473733901978,-0.22621935606002808,0.5,827.786376953125
2.5144424438476562,0.35787177085876465,-0.4532783031463623,0.5,1036.0284423828125
2.524580478668213,0.35787177085876465,0.9593250751495361,0.5,915.3046264648438
2.5347278118133545,-0.3024129271507263,0.9593250751495361,0.5,915.3046264648438
2.544847011566162,-0.3024129271507263,-1.1959586143493652,0.5,949.0772094726562
2.554962396621704,-0.07342886924743652,-1.1959586143493652,0.5,949.0772094726562
2.5652341842651367,-0.07342886924743652,1.3092288970947266,0.5,1036.227783203125
2.5754191875457764,0.2757011651992798,-1.2029013633728027,0.5,823.2366333007812
2.585540771484375,0.2757011651992798,-1.2029013633728027,0.5,823.2366333007812
2.5956578254699707,-0.20741505920886993,0.6601118445396423,0.5,1088.168212890625
2.605788230895996,-0.20741505920886993,0.006605176255106926,0.5,839.7566528320312
2.615885019302368,0.4370540380477905,0.006605176255106926,0.5,839.7566528320312
2.626002788543701,0.4370540380477905,-0.765710175037384,0.5,1010.596923828125
2.636110305786133,-0.47668012976646423,1.5799733400344849,0.5,971.7564086914062
2.6462042331695557,-0.47668012976646423,1.5799733400344849,0.5,971.7564086914062
2.656317710876465,0.4311668276786804,-1.5855616331100464,0.5,821.907958984375
2.666421413421631,0.4311668276786804,-1.5855616331100464,0.5,821.907958984375
2.676522731781006,-0.3704848289489746,0.9912578463554382,0.5,1092.068359375
2.6866676807403564,-0.3704848289489746,0.3408261835575104,0.5,837.4134521484375
2.696798086166382,0.4112231135368347,0.3408261835575104,0.5,837.4134521484375
2.7069339752197266,0.4112231135368347,-1.2947320938110352,0.5,960.6278686523438
2.7170495986938477,-0.030085518956184387,1.7967923879623413,0.5,1017.1178588867188
2.727177143096924,-0.030085518956184387,1.7967923879623413,0.5,1017.1178588867188
2.7373268604278564,0.17588657140731812,-1.2281454801559448,0.5,796.133544921875
2.747445821762085,0.17588657140731812,-1.2281454801559448,0.5,796.133544921875
2.757561445236206,-0.1073564887046814,0.36159253120422363,0.5,1073.636962890625
2.767672061920166,-0.1073564887046814,0.36691978573799133,0.5,848.50146484375
2.7778232097625732,0.3236842453479767,0.36691978573799133,0.5,848.50146484375
2.7879302501678467,0.3236842453479767,-0.6351670026779175,0.5,1012.58544921875
2.798020839691162,-0.6034871339797974,0.8904735445976257,0.5,938.1489868164062
2.808149814605713,-0.6034871339797974,0.8904735445976257,0.5,938.1489868164062
2.818305015563965,0.8104516863822937,-0.9558349847793579,0.5,975.7885131835938
2.8284199237823486,0.8104516863822937,1.284549593925476,0.5,1011.4349365234375
2.838533401489258,-1.0,1.284549593925476,0.5,1011.4349365234375
2.8486294746398926,-1.0,-1.2644892930984497,0.5,849.1893310546875
2.8587393760681152,1.0,-1.2644892930984497,0.5,849.1893310546875
2.868886947631836,1.0,1.1554452180862427,0.5,1062.8817138671875
2.8789942264556885,-1.0,-0.33612847328186035,0.5,813.24609375
2.8891098499298096,-1.0,-0.33612847328186035,0.5,813.24609375
2.8992018699645996,1.0,-0.32097336649894714,0.5,1042.8985595703125
2.909311056137085,1.0,0.8339710235595703,0.5,907.8258056640625
2.9194176197052,-0.8497565388679504,0.8339710235595703,0.5,907.8258056640625
2.929546356201172,-0.8497565388679504,-1.2350486516952515,0.5,948.839111328125
2.939727544784546,0.8094529509544373,-1.2350486516952515,0.5,948.839111328125
2.9498374462127686,0.8094529509544373,1.5403120517730713,0.5,1034.8778076171875
2.9599552154541016,-0.6595950126647949,-1.2147387266159058,0.5,804.9520263671875
2.9700891971588135,-0.6595950126647949,-1.2147387266159058,0.5,804.9520263671875
2.9802048206329346,0.6205153465270996,0.48656904697418213,0.5,1072.2099609375
2.9902968406677246,0.6205153465270996,0.7187949419021606,0.5,865.3497314453125
3.00038480758667,-0.5723518133163452,0.7187949419021606,0.5,865.3497314453125
3.010474443435669,-0.5723518133163452,-1.5202852487564087,0.5,943.1832885742188
3.0206077098846436,0.8999017477035522,1.7266101837158203,0.5,1044.1910400390625
3.030740261077881,0.8999017477035522,1.7266101837158203,0.5,1044.1910400390625
3.0408504009246826,-0.7674961686134338,-1.0361844301223755,0.5,795.5267333984375
3.0509750843048096,-0.7674961686134338,-1.0361844301223755,0.5,795.5267333984375
3.061079740524292,0.7872067093849182,0.05946073681116104,0.5,1053.50537109375
3.0712060928344727,0.7872067093849182,0.7253990769386292,0.5,874.3798828125
3.0813565254211426,-0.61594158411026,0.7253990769386292,0.5,874.3798828125
3.091472625732422,-0.61594158411026,-1.0490459203720093,0.5,975.7457275390625
3.101576805114746,0.43481117486953735,1.0692099332809448,0.5,976.9052124023438
3.1117045879364014,0.43481117486953735,1.0692099332809448,0.5,976.9052124023438
3.121817111968994,-0.031956225633621216,-1.4291713237762451,0.5,904.1995849609375
3.1319751739501953,-0.031956225633621216,1.0855714082717896,0.5,1067.1812744140625
3.142148017883301,-0.26927536725997925,1.0855714082717896,0.5,1067.1812744140625
3.1523263454437256,-0.26927536725997925,-1.0198640823364258,0.5,814.7301635742188
3.1624789237976074,0.48403990268707275,-1.0198640823364258,0.5,814.7301635742188
3.1725990772247314,0.48403990268707275,0.3093004822731018,0.5,1070.7799072265625
3.1827194690704346,-0.6614648103713989,0.596943199634552,0.5,868.8467407226562
3.1928343772888184,-0.6614648103713989,0.596943199634552,0.5,868.8467407226562
3.2029306888580322,0.5793210864067078,-1.1199663877487183,0.5,980.0797119140625
3.2130722999572754,0.5793210864067078,1.3144291639328003,0.5,983.8201904296875
3.223196029663086,-0.9831148386001587,1.3144291639328003,0.5,983.8201904296875
3.233323335647583,-0.9831148386001587,-1.423068881034851,0.5,868.6522827148438
3.243448495864868,0.9538341164588928,-1.423068881034851,0.5,868.6522827148438
3.253662586212158,0.9538341164588928,1.1564329862594604,0.5,1076.12744140625
3.2638378143310547,-1.0,-0.6486409902572632,0.5,811.65283203125
3.273963689804077,1.0,-0.6486409902572632,0.5,811.65283203125
3.2840635776519775,1.0,-0.13078363239765167,0.5,1054.496337890625
3.2941651344299316,-1.0,0.7363294959068298,0.5,898.8275146484375
3.3042876720428467,-1.0,0.7363294959068298,0.5,898.8275146484375
3.314377546310425,1.0,-1.3030357360839844,0.5,959.7783203125
3.324467658996582,1.0,1.4851468801498413,0.5,1011.720703125
3.3345632553100586,-1.0,1.4851468801498413,0.5,1011.720703125
3.3446569442749023,-1.0,-1.2982521057128906,0.5,821.2242431640625
3.3547568321228027,-1.0,-1.2982521057128906,0.5,821.2242431640625
3.3648695945739746,0.9709920883178711,0.829997718334198,0.5,1085.0740966796875
3.37498140335083,-0.70448899269104,-0.10973235964775085,0.5,836.2887573242188
3.3850767612457275,-0.70448899269104,-0.10973235964775085,0.5,836.2887573242188
3.3951754570007324,0.36511069536209106,-0.48666104674339294,0.5,1018.1527099609375
3.4052939414978027,0.36511069536209106,1.1295123100280762,0.5,922.796875
3.415397882461548,-0.3143308162689209,1.1295123100280762,0.5,922.796875
3.4255449771881104,-0.3143308162689209,-1.3988840579986572,0.5,928.5470581054688
3.4356470108032227,0.22660419344902039,1.4771918058395386,0.5,1060.8455810546875
3.4457614421844482,0.22660419344902039,1.4771918058395386,0.5,1060.8455810546875
3.45586895942688,-0.16413187980651855,-1.062487006187439,0.5,799.367919921875
3.465984344482422,-0.16413187980651855,-1.062487006187439,0.5,799.367919921875
3.476081609725952,0.2975494861602783,0.0271000973880291,0.5,1056.8038330078125
3.486175537109375,0.2975494861602783,0.8323104977607727,0.5,886.0271606445312
3.496293306350708,-0.16011637449264526,0.8323104977607727,0.5,886.0271606445312
3.506412982940674,-0.16011637449264526,-1.333772897720337,0.5,940.0226440429688
3.516541004180908,0.03282842040061951,1.6896452903747559,0.5,1022.3457641601562
3.5266716480255127,0.03282842040061951,1.6896452903747559,0.5,1022.3457641601562
3.5368077754974365,0.10662227869033813,-1.1806402206420898,0.5,788.3071899414062
3.546921491622925,0.10662227869033813,-1.1806402206420898,0.5,788.3071899414062
3.557032585144043,0.002372175455093384,0.452151894569397,0.5,1074.207763671875
3.5671591758728027,0.002372175455093384,0.5079453587532043,0.5,871.4793701171875
3.577296733856201,0.15900695323944092,0.5079453587532043,0.5,871.4793701171875
3.5874109268188477,0.15900695323944092,-1.3471205234527588,0.5,957.146728515625
3.5975089073181152,0.021661996841430664,1.865085244178772,0.5,1026.9461669921875
3.607633590698242,0.021661996841430664,1.865085244178772,0.5,1026.9461669921875
3.6178078651428223,-0.10675442218780518,-1.212998390197754,0.5,775.9799194335938
3.6278741359710693,-0.10675442218780518,-1.212998390197754,0.5,775.9799194335938
3.6379995346069336,0.08485987782478333,0.32389622926712036,0.5,1058.5264892578125
3.648132085800171,0.08485987782478333,0.9447329044342041,0.5,880.103271484375
3.6582815647125244,-0.17632469534873962,0.9447329044342041,0.5,880.103271484375
3.668407917022705,-0.17632469534873962,-1.650018572807312,0.5,925.1530151367188
3.6785173416137695,0.21965235471725464,1.590874433517456,0.5,1042.5072021484375
3.688626766204834,0.21965235471725464,1.590874433517456,0.5,1042.5072021484375
3.698737144470215,-0.1325896680355072,-0.903530478477478,0.5,791.00439453125
3.708848476409912,-0.1325896680355072,0.5158817172050476,0.5,1069.5936279296875
3.718944549560547,-0.2774433493614197,0.5158817172050476,0.5,1069.5936279296875
3.7290518283843994,-0.2774433493614197,0.30170881748199463,0.5,849.7474975585938
3.7391772270202637,0.33856505155563354,0.30170881748199463,0.5,849.7474975585938
3.7493317127227783,0.33856505155563354,-1.1375807523727417,0.5,988.9518432617188
3.7594664096832275,-0.3570096790790558,1.4136713743209839,0.5,989.2929077148438
3.7695958614349365,-0.3570096790790558,1.4136713743209839,0.5,989.2929077148438
3.779738664627075,0.6330339908599854,-1.45465087890625,0.5,851.0401000976562
3.7898905277252197,0.6330339908599854,1.252942442893982,0.5,1075.39453125
3.800010919570923,-0.7666140198707581,1.252942442893982,0.5,1075.39453125
3.810124158859253,-0.7666140198707581,-0.3390920162200928,0.5,805.7282104492188
3.8203012943267822,0.8616138100624084,-0.3390920162200928,0.5,805.7282104492188
3.8304238319396973,0.8616138100624084,-0.15970392525196075,0.5,1036.6011962890625
3.8405261039733887,-1.0,0.9006025195121765,0.5,904.8099975585938
3.8506364822387695,-1.0,0.9006025195121765,0.5,904.8099975585938
3.860750675201416,1.0,-1.3777308464050293,0.5,956.56103515625
3.870879650115967,1.0,1.4845458269119263,0.5,1041.4100341796875
3.8809919357299805,-1.0,1.4845458269119263,0.5,1041.4100341796875
3.891172170639038,-1.0,-1.2010999917984009,0.5,816.0045166015625
3.901425838470459,1.0,0.8419157266616821,0.5,1069.20556640625
3.9115564823150635,1.0,0.8419157266616821,0.5,1069.20556640625
3.9216928482055664,-1.0,0.34066855907440186,0.5,830.4303588867188
