t,u,omega_radps,thro,m0_omega
0.3452129364013672,0.3478865325450897,-0.5891345143318176,0.5,318.6551208496094
0.3553590774536133,-0.5923012495040894,0.3794187009334564,0.5,287.117919921875
0.36550021171569824,-0.5923012495040894,-0.19393371045589447,0.5,295.9338073730469
0.37561750411987305,-0.018940240144729614,-0.19393371045589447,0.5,295.9338073730469
0.3857288360595703,-0.018940240144729614,0.029196415096521378,0.5,305.4842529296875
0.3958456516265869,0.5198216438293457,0.2261950969696045,0.5,280.3746337890625
0.40596842765808105,0.5198216438293457,0.2261950969696045,0.5,280.3746337890625
0.4160885810852051,-0.8355381488800049,-0.09141543507575989,0.5,337.69866943359375
0.42621397972106934,-0.8355381488800049,0.046638697385787964,0.5,296.62139892578125
0.436321496963501,0.8159071207046509,0.046638697385787964,0.5,296.62139892578125
0.4465625286102295,0.8159071207046509,0.29215699434280396,0.5,359.303955078125
0.457211971282959,-0.05007752776145935,0.29215699434280396,0.5,359.303955078125
0.467327356338501,-0.05007752776145935,-0.16546133160591125,0.5,334.06011962890625
0.4774465560913086,-0.4118884801864624,-0.028120791539549828,0.5,319.09246826171875
0.4875600337982178,-0.4118884801864624,-0.028120791539549828,0.5,319.09246826171875
0.49796462059020996,0.7497991323471069,0.21403132379055023,0.5,300.5028076171875
0.5080950260162354,0.7497991323471069,0.04345326125621796,0.5,357.2413024902344
0.5182178020477295,-0.6352725028991699,0.04345326125621796,0.5,357.2413024902344
0.5283794403076172,-0.6352725028991699,-0.21170838177204132,0.5,324.33984375
0.5386176109313965,0.1660037338733673,0.4092969000339508,0.5,328.17742919921875
0.5487611293792725,0.1660037338733673,0.4092969000339508,0.5,328.17742919921875
0.5588884353637695,0.22876766324043274,-0.18467946350574493,0.5,340.6498718261719
0.5690507888793945,0.22876766324043274,-0.18467946350574493,0.5,340.6498718261719
0.579190731048584,-0.8107060194015503,0.5584573745727539,0.5,335.98394775390625
0.5893287658691406,-0.8107060194015503,-0.43534496426582336,0.5,337.7931213378906
0.599440336227417,0.8124350309371948,-0.43534496426582336,0.5,337.7931213378906
0.6095609664916992,0.8124350309371948,0.7715182900428772,0.5,309.6198425292969
0.6196885108947754,-0.7559260725975037,-0.8489967584609985,0.5,368.95989990234375
0.6298441886901855,-0.7559260725975037,-0.8489967584609985,0.5,368.95989990234375
0.6399850845336914,0.13040155172348022,1.2606289386749268,0.5,298.34234619140625
0.6501247882843018,-0.1303989291191101,1.2606289386749268,0.5,298.34234619140625
0.6602625846862793,-0.1303989291191101,-1.145850658416748,0.5,391.6475524902344
0.6703841686248779,-0.1303989291191101,0.8531322479248047,0.5,277.4136657714844
0.6805346012115479,-0.10691040754318237,0.8531322479248047,0.5,277.4136657714844
0.6906676292419434,-0.10691040754318237,-0.3767157196998596,0.5,388.5492858886719
0.7007906436920166,0.5588976144790649,0.16940468549728394,0.5,326.3828125
0.7108914852142334,0.5588976144790649,0.16940468549728394,0.5,326.3828125
0.720999002456665,-0.6990923285484314,0.312173068523407,0.5,381.0162048339844
0.7310945987701416,-0.6990923285484314,-0.2940458059310913,0.5,372.5609436035156
0.7413415908813477,0.8625681400299072,-0.2940458059310913,0.5,372.5609436035156
0.7514538764953613,0.8625681400299072,0.7174473404884338,0.5,339.287353515625
0.761573314666748,-0.9548168778419495,0.7174473404884338,0.5,339.287353515625
0.7717325687408447,-0.9548168778419495,-0.6915323138237,0.5,375.16705322265625
0.7819259166717529,0.5485420227050781,0.7290223836898804,0.5,303.0784912109375
0.792025089263916,0.5485420227050781,0.7290223836898804,0.5,303.0784912109375
0.8021438121795654,0.1514856070280075,-0.8147707581520081,0.5,356.9533996582031
0.8122572898864746,-0.4088362455368042,1.1266064643859863,0.5,305.04742431640625
0.8223636150360107,-0.4088362455368042,1.1266064643859863,0.5,305.04742431640625
0.832496166229248,0.7003436088562012,-0.8044163584709167,0.5,386.7550354003906
0.8426198959350586,0.7003436088562012,-0.8044163584709167,0.5,386.7550354003906
0.8527469635009766,-0.7266353368759155,0.737334132194519,0.5,292.1507568359375
0.8628911972045898,-0.7266353368759155,-0.8958258032798767,0.5,338.1063232421875
0.8730130195617676,0.6114033460617065,-0.8958258032798767,0.5,338.1063232421875
0.8831357955932617,0.6114033460617065,0.9221256971359253,0.5,275.8453063964844
0.893256664276123,0.04557943344116211,-0.6833720207214355,0.5,351.9702453613281
0.9034221172332764,0.04557943344116211,-0.6833720207214355,0.5,351.9702453613281
0.9135956764221191,-0.5814337134361267,0.8388037085533142,0.5,284.0154113769531
0.9237456321716309,-0.5814337134361267,-1.0108689069747925,0.5,348.6624755859375
0.9338691234588623,0.9281018376350403,-1.0108689069747925,0.5,348.6624755859375
0.9439938068389893,0.9281018376350403,0.9005832076072693,0.5,266.310302734375
0.954127311706543,-0.8885525465011597,-0.8225846290588379,0.5,377.7763977050781
0.9642908573150635,-0.8885525465011597,-0.8225846290588379,0.5,377.7763977050781
0.9746408462524414,0.2417733073234558,0.7012022733688354,0.5,282.1785583496094
0.9848427772521973,0.2417733073234558,0.7012022733688354,0.5,282.1785583496094
0.9949603080749512,0.47397637367248535,-0.6874526143074036,0.5,337.0580749511719
1.0050811767578125,0.47397637367248535,0.7062812447547913,0.5,268.8243713378906
1.0152287483215332,-0.7880976796150208,0.7062812447547913,0.5,268.8243713378906
1.0253710746765137,-0.7880976796150208,-0.6074507236480713,0.5,339.8995361328125
1.0355043411254883,0.7856571674346924,0.6755146384239197,0.5,271.4556579589844
1.0456199645996094,0.7856571674346924,0.6755146384239197,0.5,271.4556579589844
1.0557215213775635,-0.05099967122077942,-0.6074776649475098,0.5,338.4548034667969
1.0658221244812012,-0.05099967122077942,-0.6074776649475098,0.5,338.4548034667969
1.0759291648864746,-0.4797857999801636,0.7496914863586426,0.5,271.88397216796875
1.0860302448272705,-0.4797857999801636,-0.5999346375465393,0.5,357.00823974609375
1.0961358547210693,0.7146812081336975,-0.5999346375465393,0.5,357.00823974609375
1.1062452793121338,0.7146812081336975,0.6760251522064209,0.5,274.29388427734375
1.116365671157837,-0.8593826293945312,-0.6069952845573425,0.5,347.52886962890625
1.1264991760253906,-0.8593826293945312,-0.6069952845573425,0.5,347.52886962890625
1.1366069316864014,0.42587345838546753,0.5449260473251343,0.5,282.8955993652344
1.1467370986938477,0.42587345838546753,0.5449260473251343,0.5,282.8955993652344
1.1568653583526611,0.2938809394836426,-0.7303661704063416,0.5,333.9317626953125
1.1670379638671875,0.2938809394836426,0.6403487324714661,0.5,280.8575744628906
1.1772425174713135,-0.7967976927757263,0.6403487324714661,0.5,280.8575744628906
1.187371015548706,-0.7967976927757263,-0.18562638759613037,0.5,393.2988586425781
1.1975111961364746,0.7692616581916809,0.05537721514701843,0.5,321.50262451171875
1.2076587677001953,0.7692616581916809,0.05537721514701843,0.5,321.50262451171875
1.217789649963379,-0.82033771276474,-0.0888523980975151,0.5,344.63531494140625
1.2279419898986816,-0.82033771276474,-0.17157632112503052,0.5,320.96112060546875
1.2380850315093994,0.22341591119766235,-0.17157632112503052,0.5,320.96112060546875
1.2482166290283203,0.22341591119766235,0.12801221013069153,0.5,344.2527770996094
1.2583630084991455,0.2818247079849243,0.12801221013069153,0.5,344.2527770996094
1.2684969902038574,0.2818247079849243,-0.3593362867832184,0.5,339.25384521484375
1.2786006927490234,-0.5076569318771362,0.3934038579463959,0.5,336.4896545410156
1.2887160778045654,-0.5076569318771362,0.3934038579463959,0.5,336.4896545410156
1.2988264560699463,0.9300066828727722,-0.8547756671905518,0.5,368.4706726074219
1.3089895248413086,0.9300066828727722,0.9002896547317505,0.5,318.2013854980469
1.3191239833831787,-0.9682454466819763,0.9002896547317505,0.5,318.2013854980469
1.3292593955993652,-0.9682454466819763,-0.9958839416503906,0.5,399.6922302246094
1.3393974304199219,0.9087050557136536,-0.9958839416503906,0.5,399.6922302246094
1.3495028018951416,0.9087050557136536,0.7649191617965698,0.5,293.0696105957031
1.3596103191375732,-0.04501727223396301,-0.7367566823959351,0.5,362.60595703125
1.3697054386138916,-0.04501727223396301,-0.7367566823959351,0.5,362.60595703125
1.3797991275787354,-0.5737031698226929,0.5955634117126465,0.5,304.9393615722656
1.389972448348999,-0.5737031698226929,-0.7022868990898132,0.5,334.99310302734375
1.4000802040100098,0.7854275703430176,-0.7022868990898132,0.5,334.99310302734375
1.410466194152832,0.7854275703430176,0.7590727210044861,0.5,294.371337890625
1.4206795692443848,-0.8006436824798584,-0.8719817996025085,0.5,378.7088928222656
1.4307868480682373,-0.8006436824798584,-0.8719817996025085,0.5,378.7088928222656
1.4408857822418213,-0.041920095682144165,1.0457197427749634,0.5,299.6731262207031
1.4510023593902588,-0.041920095682144165,-1.3449914455413818,0.5,409.37213134765625
1.4611232280731201,0.3370613157749176,-1.3449914455413818,0.5,409.37213134765625
1.4712376594543457,0.3370613157749176,1.1012474298477173,0.5,285.2374572753906
1.4813451766967773,-0.5920158624649048,1.1012474298477173,0.5,285.2374572753906
1.491497278213501,-0.5920158624649048,-0.8959861397743225,0.5,437.0240478515625
1.5016498565673828,0.9327375292778015,-0.1252027004957199,0.5,339.9932861328125
1.5117576122283936,0.9327375292778015,-0.1252027004957199,0.5,339.9932861328125
1.5218653678894043,-0.9896019697189331,0.4961457848548889,0.5,393.55450439453125
1.531972885131836,-0.9896019697189331,-1.0320769548416138,0.5,422.4860534667969
1.5420682430267334,1.0,-1.0320769548416138,0.5,422.4860534667969
1.5521647930145264,1.0,1.2618005275726318,0.5,337.07720947265625
1.5623154640197754,-1.0,1.2618005275726318,0.5,337.07720947265625
1.572444200515747,-1.0,-1.5962821245193481,0.5,451.77801513671875
1.5825796127319336,1.0,0.9600058794021606,0.5,297.7040710449219
1.5926978588104248,1.0,0.9600058794021606,0.5,297.7040710449219
1.6027932167053223,-1.0,-0.1331706941127777,0.5,439.8249206542969
1.6130115985870361,-1.0,-0.3709825575351715,0.5,398.8852844238281
1.6231906414031982,1.0,-0.3709825575351715,0.5,398.8852844238281
1.633301019668579,1.0,0.8422635793685913,0.5,380.1871032714844
1.6434216499328613,-1.0,-1.09151291847229,0.5,421.55072021484375
1.653566598892212,-1.0,-1.09151291847229,0.5,421.55072021484375
1.6636879444122314,0.2995854616165161,1.3479640483856201,0.5,321.5679626464844
1.6738028526306152,0.2995854616165161,1.3479640483856201,0.5,321.5679626464844
1.683901309967041,-0.3576640486717224,-1.3145575523376465,0.5,453.3902587890625
1.6941113471984863,-0.03364934027194977,0.9939848780632019,0.5,301.1595153808594
1.7042169570922852,-0.03364934027194977,0.9939848780632019,0.5,301.1595153808594
1.714332103729248,0.03763298690319061,-0.43242591619491577,0.5,445.43975830078125
1.7245213985443115,0.03763298690319061,-0.14648815989494324,0.5,360.837646484375
1.7346246242523193,-0.3381061553955078,-0.14648815989494324,0.5,360.837646484375
1.7447402477264404,-0.3381061553955078,0.695809543132782,0.5,384.7707214355469
1.7548463344573975,0.7053720951080322,0.695809543132782,0.5,384.7707214355469
1.764951229095459,0.7053720951080322,-1.2831918001174927,0.5,438.13323974609375
1.7750585079193115,0.7053720951080322,1.248976469039917,0.5,305.2088623046875
1.7851758003234863,-0.7661786079406738,1.248976469039917,0.5,305.2088623046875
1.795288324356079,0.9335092306137085,-1.1943013668060303,0.5,439.18902587890625
1.8054094314575195,0.9335092306137085,1.151971697807312,0.5,307.1871032714844
1.815549373626709,-1.0,1.151971697807312,0.5,307.1871032714844
1.8257291316986084,-1.0,-0.4847535789012909,0.5,450.185546875
1.8358337879180908,1.0,-0.15994763374328613,0.5,357.3082275390625
1.8459534645080566,1.0,-0.15994763374328613,0.5,357.3082275390625
1.856086015701294,-1.0,0.6255013346672058,0.5,401.9247131347656
1.8662497997283936,-1.0,0.6255013346672058,0.5,401.9247131347656
1.8763744831085205,1.0,-1.3380755186080933,0.5,438.68194580078125
1.8864881992340088,1.0,1.3981908559799194,0.5,312.3401184082031
1.8966424465179443,-1.0,1.3981908559799194,0.5,312.3401184082031
1.906785488128662,-1.0,-1.4447178840637207,0.5,465.04058837890625
1.9169137477874756,1.0,0.5995911359786987,0.5,318.3386535644531
1.9270341396331787,1.0,0.5995911359786987,0.5,318.3386535644531
1.9372069835662842,-1.0,0.06892222166061401,0.5,436.09326171875
1.9473695755004883,-1.0,0.06892222166061401,0.5,436.09326171875
1.95750093460083,0.7333347201347351,-0.8380129933357239,0.5,406.0251159667969
1.9676275253295898,0.7333347201347351,1.4026415348052979,0.5,346.6458435058594
1.9777812957763672,-1.0,1.4026415348052979,0.5,346.6458435058594
1.987907886505127,-1.0,-1.4695055484771729,0.5,471.64263916015625
1.9980149269104004,0.6802408695220947,1.0610740184783936,0.5,307.03448486328125
2.0081348419189453,0.6802408695220947,1.0610740184783936,0.5,307.03448486328125
2.0182526111602783,-0.1090870201587677,-0.9209597110748291,0.5,436.3402404785156
2.0283753871917725,-0.1090870201587677,0.0244465209543705,0.5,345.4354248046875
2.038503646850586,0.29945701360702515,0.0244465209543705,0.5,345.4354248046875
2.0487895011901855,0.29945701360702515,0.8845447897911072,0.5,391.637451171875
2.0589709281921387,-0.02599245309829712,0.8845447897911072,0.5,391.637451171875
2.0690863132476807,-0.02599245309829712,-1.4496961832046509,0.5,464.2596435546875
2.0792245864868164,0.16922274231910706,1.2287976741790771,0.5,310.2441711425781
2.089339256286621,0.16922274231910706,1.2287976741790771,0.5,310.2441711425781
2.0994534492492676,0.2486017346382141,-1.0879606008529663,0.5,442.371337890625
2.1095781326293945,0.2486017346382141,1.1507488489151,0.5,312.8220520019531
2.1196770668029785,-0.8125802278518677,1.1507488489151,0.5,312.8220520019531
2.1297900676727295,-0.8125802278518677,-0.5938219428062439,0.5,440.4059143066406
2.139920234680176,0.8783233165740967,-0.5938219428062439,0.5,440.4059143066406
2.150024652481079,0.8783233165740967,0.5192100405693054,0.5,327.43316650390625
2.1601386070251465,-0.9645399451255798,-0.1940336972475052,0.5,399.9203186035156
2.1702656745910645,-0.9645399451255798,-0.1940336972475052,0.5,399.9203186035156
2.180389404296875,1.0,-0.3461270332336426,0.5,360.8167724609375
2.1905038356781006,1.0,1.087349534034729,0.5,356.9234619140625
2.2006049156188965,-1.0,1.087349534034729,0.5,356.9234619140625
2.210728406906128,-1.0,-1.008122444152832,0.5,454.7625427246094
2.2208311557769775,0.7995514869689941,1.1520034074783325,0.5,322.8707275390625
2.230902671813965,0.7995514869689941,1.1520034074783325,0.5,322.8707275390625
2.241010904312134,-0.1268988847732544,-1.4585736989974976,0.5,420.1849670410156
2.2516074180603027,-0.1268988847732544,-1.4585736989974976,0.5,420.1849670410156
2.261841297149658,0.009562373161315918,1.0550522804260254,0.5,280.9109802246094
2.271944046020508,0.009562373161315918,-0.33847635984420776,0.5,455.36395263671875
2.282036542892456,0.18997739255428314,-0.33847635984420776,0.5,455.36395263671875
2.2921302318573,0.18997739255428314,-0.1356186419725418,0.5,385.4405212402344
2.3022301197052,-0.48113691806793213,1.2645643949508667,0.5,380.7479248046875
2.312329053878784,-0.48113691806793213,1.2645643949508667,0.5,380.7479248046875
2.3224260807037354,0.18434259295463562,-1.5859966278076172,0.5,482.1434020996094
2.3325271606445312,0.18434259295463562,1.339098572731018,0.5,312.7615661621094
2.342642068862915,-0.2524557411670685,1.339098572731018,0.5,312.7615661621094
2.352735996246338,-0.2524557411670685,-1.1442959308624268,0.5,468.4714660644531
2.3628242015838623,0.5196503400802612,-1.1442959308624268,0.5,468.4714660644531
2.3729100227355957,0.5196503400802612,-0.09540258347988129,0.5,343.39508056640625
2.3830108642578125,-0.5050604343414307,0.6162070631980896,0.5,400.0014953613281
2.3931212425231934,-0.5050604343414307,0.6162070631980896,0.5,400.0014953613281
2.4032297134399414,0.7588170170783997,-0.9350634217262268,0.5,436.55224609375
2.413339853286743,0.7588170170783997,1.3130433559417725,0.5,337.7727355957031
2.423468589782715,-0.9298697113990784,1.3130433559417725,0.5,337.7727355957031
2.4336161613464355,-0.9298697113990784,-1.3842865228652954,0.5,461.889892578125
2.4437167644500732,0.9968875050544739,0.947801411151886,0.5,304.1771240234375
2.453848123550415,0.9968875050544739,0.947801411151886,0.5,304.1771240234375
2.4639885425567627,-0.9811491370201111,-1.1116774082183838,0.5,420.5528869628906
2.474121332168579,-0.9811491370201111,-1.1116774082183838,0.5,420.5528869628906
2.484248399734497,1.0,0.7883495688438416,0.5,296.3749694824219
2.4943692684173584,1.0,-0.2992100119590759,0.5,453.0244445800781
2.504488706588745,-0.56787109375,-0.2992100119590759,0.5,453.0244445800781
2.5146005153656006,-0.56787109375,-0.14811357855796814,0.5,383.97357177734375
2.5247015953063965,0.18461355566978455,0.8633489012718201,0.5,385.8667297363281
2.5347981452941895,0.18461355566978455,0.8633489012718201,0.5,385.8667297363281
2.5448994636535645,-0.24548280239105225,-1.13153874874115,0.5,442.18499755859375
2.5549957752227783,-0.24548280239105225,-1.13153874874115,0.5,442.18499755859375
2.5650882720947266,-0.17218178510665894,1.1036735773086548,0.5,330.2447814941406
2.575209379196167,-0.17218178510665894,-1.5803606510162354,0.5,433.9255065917969
2.585331678390503,0.6378604173660278,-1.5803606510162354,0.5,433.9255065917969
2.5954360961914062,0.6378604173660278,1.2832106351852417,0.5,286.6521911621094
2.6055335998535156,-0.7170451879501343,-0.5451741814613342,0.5,479.48297119140625
2.6156909465789795,-0.7170451879501343,-0.5451741814613342,0.5,479.48297119140625
2.6258089542388916,0.8875464200973511,-0.1976373791694641,0.5,386.7996826171875
2.6359548568725586,-1.0,-0.1976373791694641,0.5,386.7996826171875
2.6461880207061768,-1.0,0.8979547023773193,0.5,385.8182067871094
2.6563069820404053,-1.0,-1.7960950136184692,0.5,453.03802490234375
2.666416883468628,1.0,-1.7960950136184692,0.5,453.03802490234375
2.6764979362487793,-1.0,1.315649151802063,0.5,302.28765869140625
2.686605453491211,-1.0,-1.3063385486602783,0.5,474.9427795410156
2.696720838546753,1.0,-1.3063385486602783,0.5,474.9427795410156
2.7068161964416504,1.0,0.09424488991498947,0.5,347.8993225097656
2.7169103622436523,-1.0,0.09424488991498947,0.5,347.8993225097656
2.7270047664642334,-1.0,0.9185623526573181,0.5,394.552978515625
2.737109422683716,1.0,-1.7767128944396973,0.5,482.2953796386719
2.747232437133789,1.0,-1.7767128944396973,0.5,482.2953796386719
2.757354497909546,-1.0,1.3199487924575806,0.5,327.07208251953125
2.767514228820801,-1.0,-1.306180477142334,0.5,463.6881103515625
2.777639627456665,1.0,-1.306180477142334,0.5,463.6881103515625
2.7877535820007324,1.0,0.34525465965270996,0.5,321.48223876953125
2.797863006591797,-1.0,0.06850019097328186,0.5,433.99993896484375
2.80804443359375,-1.0,0.06850019097328186,0.5,433.99993896484375
2.818169593811035,1.0,-0.9974249005317688,0.5,409.1897277832031
2.82826828956604,1.0,-0.9974249005317688,0.5,409.1897277832031
2.8383631706237793,-1.0,1.5844790935516357,0.5,339.3299560546875
2.848515033721924,-1.0,-1.6065388917922974,0.5,499.27154541015625
2.8586585521698,1.0,-1.6065388917922974,0.5,499.27154541015625
2.8687775135040283,1.0,1.1584675312042236,0.5,319.2130432128906
2.8788857460021973,-1.0,-0.18895871937274933,0.5,458.675537109375
2.890432596206665,-1.0,-0.18895871937274933,0.5,458.675537109375
2.900653600692749,1.0,-1.056960105895996,0.5,411.9346923828125
2.910764217376709,1.0,1.629477858543396,0.5,337.6914978027344
2.9208688735961914,-1.0,1.629477858543396,0.5,337.6914978027344
2.930976390838623,-1.0,-1.3993805646896362,0.5,498.9076843261719
2.941080331802368,1.0,-1.3993805646896362,0.5,498.9076843261719
2.9512016773223877,1.0,1.1869133710861206,0.5,332.7463684082031
2.961362600326538,-1.0,-0.6081259250640869,0.5,461.3905334472656
2.971487522125244,-1.0,-0.6081259250640869,0.5,461.3905334472656
2.9815964698791504,1.0,0.07402122020721436,0.5,349.4577941894531
2.9917118549346924,1.0,0.2340848445892334,0.5,410.383056640625
3.001833438873291,-0.3601941466331482,0.2340848445892334,0.5,410.383056640625
3.0119569301605225,-0.3601941466331482,-0.907783567905426,0.5,406.1655578613281
3.0220718383789062,0.10274279117584229,1.1640806198120117,0.5,328.8899841308594
3.0321943759918213,0.10274279117584229,1.1640806198120117,0.5,328.8899841308594
3.042328119277954,0.10566696524620056,-1.3822519779205322,0.5,462.37896728515625
3.052455425262451,0.10566696524620056,1.3838483095169067,0.5,320.6197814941406
3.062640905380249,-0.37391987442970276,1.3838483095169067,0.5,320.6197814941406
3.0727381706237793,-0.37391987442970276,-1.2439223527908325,0.5,470.38934326171875
3.082848072052002,0.7798348069190979,-1.2439223527908325,0.5,470.38934326171875
3.0929553508758545,0.7798348069190979,0.31107351183891296,0.5,318.3214416503906
3.1030609607696533,-0.7894567847251892,0.5053545832633972,0.5,425.328857421875
3.113163709640503,-0.7894567847251892,0.5053545832633972,0.5,425.328857421875
3.1232750415802,0.9587737917900085,-1.1711947917938232,0.5,448.2203674316406
3.1334125995635986,0.9587737917900085,-1.1711947917938232,0.5,448.2203674316406
3.1435282230377197,-0.9620448350906372,1.9087555408477783,0.5,333.36419677734375
3.15366268157959,-0.9620448350906372,-1.2560733556747437,0.5,518.8876953125
3.1637699604034424,0.7706711888313293,-1.2560733556747437,0.5,518.8876953125
3.1738812923431396,0.7706711888313293,0.9160771369934082,0.5,344.5897521972656
3.183992385864258,-1.0,0.1805252879858017,0.5,452.6961669921875
3.1941239833831787,-1.0,0.1805252879858017,0.5,452.6961669921875
3.2042741775512695,1.0,-0.6241703629493713,0.5,402.2779846191406
3.214406967163086,1.0,0.9159737825393677,0.5,374.17901611328125
3.224508762359619,-1.0,0.9159737825393677,0.5,374.17901611328125
3.23461651802063,-1.0,-0.8806136846542358,0.5,434.85430908203125
3.244727849960327,1.0,-0.8806136846542358,0.5,434.85430908203125
3.2548341751098633,1.0,1.4762494564056396,0.5,343.05474853515625
3.2649409770965576,-1.0,-1.5174585580825806,0.5,487.06610107421875
3.2750983238220215,-1.0,-1.5174585580825806,0.5,487.06610107421875
3.2855117321014404,1.0,1.182419776916504,0.5,314.8573303222656
3.295712947845459,1.0,-0.6924885511398315,0.5,472.0523681640625
3.3058395385742188,-0.3762289881706238,-0.6924885511398315,0.5,472.0523681640625
3.3159759044647217,-0.3762289881706238,-0.5659246444702148,0.5,375.734619140625
3.3261072635650635,0.5119978189468384,1.2241216897964478,0.5,368.67315673828125
3.3362390995025635,-0.2864055633544922,1.2241216897964478,0.5,368.67315673828125
3.3463754653930664,-0.2864055633544922,-1.5158641338348389,0.5,468.5623779296875
3.356518268585205,-0.2864055633544922,-1.5158641338348389,0.5,468.5623779296875
3.3666505813598633,0.13492822647094727,1.567643642425537,0.5,318.36468505859375
3.3767757415771484,0.13492822647094727,-1.1973854303359985,0.5,500.0143127441406
3.386934995651245,0.2958083152770996,-1.1973854303359985,0.5,500.0143127441406
3.3970563411712646,0.2958083152770996,-0.017377767711877823,0.5,348.3345947265625
3.4071593284606934,-0.273496150970459,0.4834839105606079,0.5,403.34808349609375
3.4172685146331787,0.4354845881462097,0.4834839105606079,0.5,403.34808349609375
3.4275989532470703,0.4354845881462097,-1.083633303642273,0.5,434.1253356933594
3.437713623046875,0.4354845881462097,1.330603837966919,0.5,344.4776306152344
3.4478366374969482,-0.5985877513885498,1.330603837966919,0.5,344.4776306152344
3.457968235015869,-0.5985877513885498,-1.2815476655960083,0.5,476.9593811035156
3.4681925773620605,0.8167205452919006,-1.2815476655960083,0.5,476.9593811035156
3.4783003330230713,0.8167205452919006,1.2606408596038818,0.5,317.798828125
3.4887304306030273,-1.0,-1.0694867372512817,0.5,464.0523376464844
3.498933792114258,-1.0,-1.0694867372512817,0.5,464.0523376464844
3.5090389251708984,1.0,0.8231853246688843,0.5,310.50433349609375
3.5191612243652344,1.0,-0.4032854735851288,0.5,443.0307922363281
3.5292937755584717,-1.0,-0.4032854735851288,0.5,443.0307922363281
3.5394299030303955,-1.0,-0.6820049285888672,0.5,386.6206970214844
3.549506664276123,1.0,-0.6820049285888672,0.5,386.6206970214844
3.5596272945404053,1.0,1.1789754629135132,0.5,367.2135314941406
3.569746494293213,-0.7274574041366577,-1.4666773080825806,0.5,474.9708557128906
3.5798661708831787,-0.7274574041366577,-1.4666773080825806,0.5,474.9708557128906
3.589993715286255,0.1784360408782959,1.3297094106674194,0.5,327.64093017578125
3.6001110076904297,0.1784360408782959,1.3297094106674194,0.5,327.64093017578125
3.6102347373962402,0.030017808079719543,-1.4447662830352783,0.5,477.6477966308594
3.6203579902648926,0.030017808079719543,0.5903401374816895,0.5,315.0467224121094
3.6304678916931152,-0.13744407892227173,0.5903401374816895,0.5,315.0467224121094
3.640604257583618,-0.13744407892227173,0.25921615958213806,0.5,440.8728332519531
3.6507301330566406,0.22756798565387726,-1.2196587324142456,0.5,435.821044921875
3.660871744155884,0.22756798565387726,-1.2196587324142456,0.5,435.821044921875
3.671010732650757,-0.34713014960289,1.7056806087493896,0.5,342.42596435546875
3.681165933609009,-0.34713014960289,-1.7868870496749878,0.5,509.2567138671875
3.6913154125213623,0.06073887646198273,-1.7868870496749878,0.5,509.2567138671875
3.7015817165374756,-0.0013572722673416138,0.6135037541389465,0.5,323.0981750488281
3.7117152214050293,-0.0013572722673416138,0.6135037541389465,0.5,323.0981750488281
3.7218825817108154,-0.0013572722673416138,-0.1452622264623642,0.5,430.7925109863281
3.732004165649414,0.30244433879852295,-0.7839807271957397,0.5,384.1460876464844
3.74214768409729,-0.3899422585964203,-0.7839807271957397,0.5,384.1460876464844
3.7523043155670166,-0.3899422585964203,1.0571686029434204,0.5,359.41217041015625
3.7624590396881104,-0.3899422585964203,-1.099335789680481,0.5,455.2702331542969
3.772610902786255,0.7028722763061523,-1.099335789680481,0.5,455.2702331542969
3.782724618911743,-1.0,1.1892704963684082,0.5,340.81329345703125
3.7928361892700195,-1.0,-1.550834059715271,0.5,455.0326232910156
3.80294132232666,1.0,-1.550834059715271,0.5,455.0326232910156
3.8130643367767334,1.0,1.1029517650604248,0.5,283.4566955566406
3.8232064247131348,1.0,1.1029517650604248,0.5,283.4566955566406
3.8333723545074463,-1.0,-0.9662961959838867,0.5,469.85791015625
3.8435070514678955,-1.0,0.2790876626968384,0.5,345.9282531738281
3.853628158569336,0.6806514263153076,0.2790876626968384,0.5,345.9282531738281
3.8637590408325195,0.6806514263153076,0.7702293395996094,0.5,421.2374267578125
3.8739218711853027,-0.6210235953330994,-1.266751766204834,0.5,458.86065673828125
3.884068250656128,-0.6210235953330994,-1.266751766204834,0.5,458.86065673828125
3.8941993713378906,0.4569109082221985,1.5336134433746338,0.5,348.7501525878906
3.90433931350708,-0.2471257448196411,1.5336134433746338,0.5,348.7501525878906
3.9144489765167236,-0.2471257448196411,-1.6028881072998047,0.5,481.34271240234375
3.924680233001709,0.24559345841407776,0.7851256728172302,0.5,303.0161437988281
3.934840202331543,0.24559345841407776,0.7851256728172302,0.5,303.0161437988281
3.944984197616577,0.18204478919506073,-0.603319525718689,0.5,453.8805847167969
3.955129384994507,0.18204478919506073,-0.29860594868659973,0.5,376.8944396972656
3.965269088745117,-0.40367329120635986,-0.29860594868659973,0.5,376.8944396972656
3.9754385948181152,-0.40367329120635986,1.5465964078903198,0.5,374.92694091796875
3.9856104850769043,0.2085132598876953,1.5465964078903198,0.5,374.92694091796875
3.995732545852661,0.2085132598876953,-1.6491507291793823,0.5,500.928955078125
4.005859613418579,-0.4436901807785034,1.4911919832229614,0.5,329.92010498046875
4.016019821166992,-0.4436901807785034,1.4911919832229614,0.5,329.92010498046875
4.026197910308838,0.6640315055847168,-0.9880441427230835,0.5,471.0470275878906
4.036302328109741,0.6640315055847168,0.10568015277385712,0.5,339.0119934082031
4.046432256698608,-0.6100237369537354,0.10568015277385712,0.5,339.0119934082031
